Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2
92.55,5,5.39735,-0.303786,-9.08721,0,-9.08721,-2.1265,1.11145,-8.07216,2.3094,1.93501,0.494201,-2.21459,0,-2.21459,3.4594,-0.866245,-4.80775,3,3.41896,-0.325189,-9.03533,0,-9.03533,-2.27632,1.32891,-8.08791,-1.1547,-1.472,0.43386,-3.5362,0,-3.5362,3.03702,-1.23494,-5.33828,7,7.41896,-0.325189,-9.03533,0,-9.03533,-2.27632,1.32891,-8.08791,-1.1547,-1.472,0.43386,-3.5362,0,-3.5362,3.03702,-1.23494,-5.33828
92.6,5,5.47107,-0.397353,-9.77706,0,-9.77706,-2.78147,1.11145,-8.10704,2.3094,2.05136,0.374386,-3.63213,0,-3.63213,2.6207,-0.847526,-5.40531,3,3.49302,-0.418964,-9.72694,0,-9.72694,-2.93275,1.32891,-8.12309,-1.1547,-1.36198,0.317295,-4.85155,0,-4.85155,2.22107,-1.21907,-5.85354,7,7.49302,-0.418964,-9.72694,0,-9.72694,-2.93275,1.32891,-8.12309,-1.1547,-1.36198,0.317295,-4.85155,0,-4.85155,2.22107,-1.21907,-5.85354
92.65,5,5.52316,-0.471065,-10,0,-10,-3.29746,1.0879,-7.95975,2.3094,2.16101,0.258042,-4.94021,0,-4.94021,1.80629,-0.834624,-5.91188,3,3.54556,-0.493017,-10,0,-10,-3.45112,1.30426,-7.97727,-1.1547,-1.26153,0.207276,-6.01613,0,-6.01613,1.45093,-1.20871,-6.25835,7,7.54556,-0.493017,-10,0,-10,-3.45112,1.30426,-7.97727,-1.1547,-1.26153,0.207276,-6.01613,0,-6.01613,1.45093,-1.20871,-6.25835
92.7,5,5.55255,-0.523163,-10,0,-10,-3.66214,1.14639,-7.63265,2.3094,2.26096,0.148386,-6.09609,0,-6.09609,1.0387,-0.827204,-6.30759,3,3.57546,-0.545559,-10,0,-10,-3.81891,1.33904,-7.65241,-1.1547,-1.17341,0.106833,-6.99205,0,-6.99205,0.74783,-1.20337,-6.53651,7,7.57546,-0.545559,-10,0,-10,-3.81891,1.33904,-7.65241,-1.1547,-1.17341,0.106833,-6.99205,0,-6.99205,0.74783,-1.20337,-6.53651
92.75,5,5.55869,-0.552547,-9.80871,0,-9.80871,-3.86783,1.19296,-7.13384,2.3094,2.34843,0.0484451,-7.06197,0,-7.06197,0.339116,-0.824782,-6.5763,3,3.58219,-0.575465,-9.80817,0,-9.80817,-4.02825,1.37641,-7.15632,-1.1547,-1.1,0.0187101,-7.74743,0,-7.74743,0.130971,-1.20243,-6.67596,7,7.58219,-0.575465,-9.80817,0,-9.80817,-4.02825,1.37641,-7.15632,-1.1547,-1.1,0.0187101,-7.74743,0,-7.74743,0.130971,-1.20243,-6.67596
92.8,5,5.54176,-0.558692,-9.22158,0,-9.22158,-3.91084,1.16503,-6.47576,2.3094,2.42105,-0.0390323,-7.80397,0,-7.80397,-0.273226,-0.824782,-6.70597,3,3.56585,-0.582186,-9.22919,0,-9.22919,-4.0753,1.3473,-6.50119,-1.1547,-1.04306,-0.0547018,-8,0,-8,-0.382913,-1.20243,-6.66908,7,7.56585,-0.582186,-9.22919,0,-9.22919,-4.0753,1.3473,-6.50119,-1.1547,-1.04306,-0.0547018,-8,0,-8,-0.382913,-1.20243,-6.66908
92.85,5,5.50261,-0.541759,-8.33017,0,-8.33017,-3.79232,1.13794,-5.6758,2.3094,2.47707,-0.111648,-8,0,-8,-0.781539,-0.824782,-6.68891,3,3.52728,-0.565851,-8.346,0,-8.346,-3.96096,1.31901,-5.70405,-1.1547,-1.00375,-0.111644,-8,0,-8,-0.781505,-1.0808,-6.51464,7,7.52728,-0.565851,-8.346,0,-8.346,-3.96096,1.31901,-5.70405,-1.1547,-1.00375,-0.111644,-8,0,-8,-0.781505,-1.0808,-6.51464
92.9,5,5.4428,-0.502609,-7.16131,0,-7.16131,-3.51826,1.11281,-4.75586,2.3094,2.51535,-0.16767,-8,0,-8,-1.17369,-0.685548,-6.52422,3,3.46799,-0.527276,-7.18476,0,-7.18476,-3.69093,1.29264,-4.78647,-1.1547,-0.982851,-0.150954,-8,0,-8,-1.05668,-0.899876,-6.21698,7,7.46799,-0.527276,-7.18476,0,-7.18476,-3.69093,1.29264,-4.78647,-1.1547,-0.982851,-0.150954,-8,0,-8,-1.05668,-0.899876,-6.21698
92.95,5,5.36459,-0.4428,-5.75092,0,-5.75092,-3.0996,1.09067,-3.74199,2.3094,2.53512,-0.205948,-8,0,-8,-1.44164,-0.504114,-6.2163,3,3.39022,-0.467987,-5.78088,0,-5.78088,-3.27591,1.26924,-3.77422,-1.1547,-0.98073,-0.17185,-7.80799,0,-7.80799,-1.20295,-0.821703,-5.78334,7,7.39022,-0.467987,-5.78088,0,-5.78088,-3.27591,1.26924,-3.77422,-1.1547,-0.98073,-0.17185,-7.80799,0,-7.80799,-1.20295,-0.821703,-5.78334
93,5,5.27089,-0.364591,-4.14361,0,-4.14361,-2.55214,1.07244,-2.66391,2.3094,2.53608,-0.225719,-7.78702,0,-7.78702,-1.58004,-0.434373,-5.77261,3,3.2969,-0.390223,-4.17876,0,-4.17876,-2.73156,1.24973,-2.69693,-1.1547,-0.997139,-0.17397,-7.27228,0,-7.27228,-1.21779,-0.830401,-5.22409,7,7.2969,-0.390223,-4.17876,0,-4.17876,-2.73156,1.24973,-2.69693,-1.1547,-0.997139,-0.17397,-7.27228,0,-7.27228,-1.21779,-0.830401,-5.22409
93.05,5,5.16518,-0.270894,-2.39162,0,-2.39162,-1.89626,1.0589,-1.55425,2.3094,2.51853,-0.226677,-7.23642,0,-7.23642,-1.58674,-0.445707,-5.20397,3,3.1915,-0.2969,-2.43074,0,-2.43074,-2.0783,1.23489,-1.58732,-1.1547,-1.0312,-0.157562,-6.49521,0,-6.49521,-1.10293,-0.838279,-4.554,7,7.1915,-0.2969,-2.43074,0,-2.43074,-2.0783,1.23489,-1.58732,-1.1547,-1.0312,-0.157562,-6.49521,0,-6.49521,-1.10293,-0.838279,-4.554
93.1,5,5.05137,-0.165184,-0.553086,0,-0.553086,-1.15629,1.05064,-0.447435,2.3094,2.4834,-0.209128,-6.44569,0,-6.44569,-1.4639,-0.456163,-4.52563,3,3.07793,-0.191498,-0.595151,0,-0.595151,-1.34049,1.22531,-0.479976,-1.1547,-1.08144,-0.123498,-5.50098,0,-5.50098,-0.864489,-0.844454,-3.79203,7,7.07793,-0.191498,-0.595151,0,-0.595151,-1.34049,1.22531,-0.479976,-1.1547,-1.08144,-0.123498,-5.50098,0,-5.50098,-0.864489,-0.844454,-3.79203
93.15,5,4.93364,-0.051369,1.31013,0,1.31013,-0.359583,1.04807,0.621644,2.3094,2.43221,-0.173999,-5.43976,0,-5.43976,-1.21799,-0.464863,-3.7569,3,2.9604,-0.0779334,1.26599,0,1.26599,-0.545534,1.22142,0.590105,-1.1547,-1.14581,-0.0732637,-4.32168,0,-4.32168,-0.512846,-0.848118,-2.96072,7,6.9604,-0.0779334,1.26599,0,1.26599,-0.545534,1.22142,0.590105,-1.1547,-1.14581,-0.0732637,-4.32168,0,-4.32168,-0.512846,-0.848118,-2.96072
93.2,5,4.81632,0.0663572,3.13158,0,3.13158,0.4645,1.04807,1.61901,2.3094,2.36703,-0.122812,-4.25121,0,-4.25121,-0.859681,-0.471004,-2.92053,3,2.84322,0.039597,3.08746,0,3.08746,0.277179,1.22142,1.58887,-1.1547,-1.2218,-0.00889481,-2.99615,0,-2.99615,-0.0622637,-0.848562,-2.08532,7,6.84322,0.039597,3.08746,0,3.08746,0.277179,1.22142,1.58887,-1.1547,-1.2218,-0.00889481,-2.99615,0,-2.99615,-0.0622637,-0.848562,-2.08532
93.25,5,4.70369,0.183676,4.84678,0,4.84678,1.28573,1.04807,2.51298,2.3094,2.29037,-0.0576285,-2.91911,0,-2.91911,-0.403399,-0.473885,-2.04183,3,2.73068,0.156775,4.80343,0,4.80343,1.09743,1.22142,2.48459,-1.1547,-1.30652,0.0670959,-1.56841,0,-1.56841,0.469671,-0.845208,-1.19288,7,6.73068,0.156775,4.80343,0,4.80343,1.09743,1.22142,2.48459,-1.1547,-1.30652,0.0670959,-1.56841,0,-1.56841,0.469671,-0.845208,-1.19288
93.3,5,4.59984,0.296307,6.39757,0,6.39757,2.07415,1.04807,3.27536,2.3094,2.20514,0.0190267,-1.4875,0,-1.4875,0.133187,-0.472934,-1.14775,3,2.62684,0.269325,6.35576,0,6.35576,1.88527,1.22142,3.24907,-1.1547,-1.39681,0.151817,-0.0859914,0,-0.0859914,1.06272,-0.837617,-0.311096,7,6.62684,0.269325,6.35576,0,6.35576,1.88527,1.22142,3.24907,-1.1547,-1.39681,0.151817,-0.0859914,0,-0.0859914,1.06272,-0.837617,-0.311096
93.35,5,4.50854,0.400157,7.73164,0,7.73164,2.8011,1.04807,3.88248,2.3094,2.11448,0.104262,-0.00374317,0,-0.00374317,0.729834,-0.467721,-0.265856,3,2.53547,0.373162,7.69225,0,7.69225,2.61214,1.22142,3.8587,-1.1547,-1.48934,0.242107,1.40186,0,1.40186,1.69475,-0.825511,0.53262,7,6.53547,0.373162,7.69225,0,7.69225,2.61214,1.22142,3.8587,-1.1547,-1.48934,0.242107,1.40186,0,1.40186,1.69475,-0.825511,0.53262
93.4,5,4.4331,0.491462,8.80428,0,8.80428,3.44024,1.04807,4.31598,2.3094,2.02171,0.194921,1.48314,0,1.48314,1.36445,-0.457975,0.576663,3,2.45987,0.464534,8.76833,0,8.76833,3.25174,1.22142,4.29517,-1.1547,-1.58075,0.334642,2.8459,0,2.8459,2.3425,-0.808779,1.31218,7,6.45987,0.464534,8.76833,0,8.76833,3.25174,1.22142,4.29517,-1.1547,-1.58075,0.334642,2.8459,0,2.8459,2.3425,-0.808779,1.31218
93.45,5,4.37629,0.566905,9.57977,0,9.57977,3.96833,1.04807,4.56336,2.3094,1.93019,0.287692,2.92418,0,2.92418,2.01384,-0.44359,1.35393,3,2.40282,0.54013,9.54835,0,9.54835,3.78091,1.22142,4.54603,-1.1547,-1.66773,0.426054,4.19856,0,4.19856,2.98238,-0.787477,2.00366,7,6.40282,0.54013,9.54835,0,9.54835,3.78091,1.22142,4.54603,-1.1547,-1.66773,0.426054,4.19856,0,4.19856,2.98238,-0.787477,2.00366
93.5,5,4.34025,0.62371,10,0,10,4.36597,1.04807,4.61827,2.3094,1.84323,0.379212,4.27207,0,4.27207,2.65448,-0.42463,2.04222,3,2.36646,0.597184,10,0,10,4.18029,1.22142,4.60491,-1.1547,-1.74711,0.513029,5.41545,0,5.41545,3.5912,-0.761825,2.58607,7,6.36646,0.597184,10,0,10,4.18029,1.22142,4.60491,-1.1547,-1.74711,0.513029,5.41545,0,5.41545,3.5912,-0.761825,2.58607
93.55,5,4.32634,0.659749,10,0,10,4.61824,1.0649,4.4808,2.3094,1.76398,0.466174,5.48256,0,5.48256,3.26322,-0.401321,2.62066,3,2.35217,0.633545,10,0,10,4.43481,1.24979,4.47166,-1.1547,-1.81599,0.592412,6.45659,0,6.45659,4.14688,-0.732204,3.04191,7,6.35217,0.633545,10,0,10,4.43481,1.24979,4.47166,-1.1547,-1.81599,0.592412,6.45659,0,6.45659,4.14688,-0.732204,3.04191
93.6,5,4.33535,0.673657,9.8901,0,9.8901,4.7156,1.01662,4.15789,2.3094,1.69537,0.545422,6.51572,0,6.51572,3.81795,-0.37405,3.07182,3,2.36077,0.647829,9.89191,0,9.89191,4.5348,1.20405,4.15306,-1.1547,-1.87179,0.661294,7.28757,0,7.28757,4.62906,-0.69914,3.35766,7,6.36077,0.647829,9.89191,0,9.89191,4.5348,1.20405,4.15306,-1.1547,-1.87179,0.661294,7.28757,0,7.28757,4.62906,-0.69914,3.35766
93.65,5,4.36736,0.664645,9.36336,0,9.36336,4.65252,1.04985,3.66099,2.3094,1.63999,0.614035,7.33705,0,7.33705,4.29824,-0.343348,3.38216,3,2.39236,0.639227,9.37093,0,9.37093,4.47459,1.23601,3.66033,-1.1547,-1.91229,0.717086,7.88035,0,7.88035,5.01961,-0.663285,3.52403,7,6.39236,0.639227,9.37093,0,9.37093,4.47459,1.23601,3.66033,-1.1547,-1.91229,0.717086,7.88035,0,7.88035,5.01961,-0.663285,3.52403
93.7,5,4.42168,0.632642,8.51684,0,8.51684,4.42849,1.08148,3.00687,2.3094,1.60006,0.669411,7.91832,0,7.91832,4.68588,-0.309878,3.54233,3,2.4463,0.607635,8.52981,0,8.52981,4.25345,1.26639,3.00997,-1.1547,-1.93576,0.757592,8.2139,0,8.2139,5.30314,-0.625406,3.53617,7,6.4463,0.607635,8.52981,0,8.52981,4.25345,1.26639,3.00997,-1.1547,-1.93576,0.757592,8.2139,0,8.2139,5.30314,-0.625406,3.53617
93.75,5,4.49687,0.578323,7.37596,0,7.37596,4.04826,1.1104,2.21731,2.3094,1.57732,0.709339,8.2384,0,8.2384,4.96537,-0.274411,3.54744,3,2.52117,0.553695,7.39346,0,7.39346,3.87587,1.29408,2.22352,-1.1547,-1.94098,0.781061,8.27486,0,8.27486,5.46743,-0.586353,3.39378,7,6.52117,0.553695,7.39346,0,7.39346,3.87587,1.29408,2.22352,-1.1547,-1.94098,0.781061,8.27486,0,8.27486,5.46743,-0.586353,3.39378
93.8,5,4.59072,0.503133,5.97635,0,5.97635,3.52193,1.13555,1.31886,2.3094,1.57294,0.73208,8.28413,0,8.28413,5.12456,-0.237807,3.39737,3,2.61474,0.478835,5.99728,0,5.99728,3.35184,1.31802,1.32742,-1.1547,-1.92735,0.786279,8.05827,0,8.05827,5.50395,-0.547039,3.10136,7,6.61474,0.478835,5.99728,0,5.99728,3.35184,1.31802,1.32742,-1.1547,-1.92735,0.786279,8.05827,0,8.05827,5.50395,-0.547039,3.10136
93.85,5,4.70033,0.409279,4.36327,0,4.36327,2.86495,1.15602,0.342298,2.3094,1.58746,0.736462,8.05131,0,8.05131,5.15523,-0.200984,3.09707,3,2.7241,0.385263,4.38665,0,4.38665,2.69684,1.33728,0.352531,-1.1547,-1.89495,0.772648,7.56868,0,7.56868,5.40854,-0.508406,2.66855,7,6.7241,0.385263,4.38665,0,4.38665,2.69684,1.33728,0.352531,-1.1547,-1.89495,0.772648,7.56868,0,7.56868,5.40854,-0.508406,2.66855
93.9,5,4.82218,0.299673,2.59032,0,2.59032,2.09771,1.171,-0.678388,2.3094,1.62073,0.721945,7.54544,0,7.54544,5.05361,-0.164886,2.65671,3,2.84573,0.275901,2.61541,0,2.61541,1.93131,1.35108,-0.666975,-1.1547,-1.84454,0.740248,6.82044,0,6.82044,5.18174,-0.471394,2.11009,7,6.84573,0.275901,2.61541,0,2.61541,1.93131,1.35108,-0.666975,-1.1547,-1.84454,0.740248,6.82044,0,6.82044,5.18174,-0.471394,2.11009
93.95,5,4.9523,0.177822,0.717442,0,0.717442,1.24476,1.17989,-1.70721,2.3094,1.67196,0.688667,6.78176,0,6.78176,4.82067,-0.130453,2.09154,3,2.97564,0.154273,0.74376,0,0.74376,1.07991,1.35879,-1.69494,-1.1547,-1.77754,0.689841,5.8374,0,5.8374,4.82889,-0.436902,1.44542,7,6.97564,0.154273,0.74376,0,0.74376,1.07991,1.35879,-1.69494,-1.1547,-1.77754,0.689841,5.8374,0,5.8374,4.82889,-0.436902,1.44542
94,5,5.08642,0.0476982,-1.19144,0,-1.19144,0.333887,1.18228,-2.7076,2.3094,1.73969,0.63744,5.78484,0,5.78484,4.46208,-0.0985809,1.42134,3,3.10955,0.0243586,-1.16415,0,-1.16415,0.17051,1.36001,-2.69467,-1.1547,-1.69596,0.622842,4.65202,0,4.65202,4.3599,-0.40576,0.697889,7,7.10955,0.0243586,-1.16415,0,-1.16415,0.17051,1.36001,-2.69467,-1.1547,-1.69596,0.622842,4.65202,0,4.65202,4.3599,-0.40576,0.697889
94.05,5,5.22011,-0.0864196,-3.06656,0,-3.06656,-0.604937,1.18228,-3.6439,2.3094,1.82187,0.569716,4.5876,0,4.5876,3.98801,-0.0700951,0.669689,3,3.24305,-0.109554,-3.03729,0,-3.03729,-0.766879,1.36001,-3.63042,-1.1547,-1.60233,0.541264,3.30405,0,3.30405,3.78885,-0.378697,-0.106105,7,7.24305,-0.109554,-3.03729,0,-3.03729,-0.766879,1.36001,-3.63042,-1.1547,-1.60233,0.541264,3.30405,0,3.30405,3.78885,-0.378697,-0.106105
94.1,5,5.34898,-0.22011,-4.84121,0,-4.84121,-1.54077,1.18228,-4.48272,2.3094,1.91598,0.487531,3.23005,0,3.23005,3.41272,-0.0457186,-0.136943,3,3.37173,-0.243046,-4.81012,0,-4.81012,-1.70132,1.36001,-4.4688,-1.1547,-1.49958,0.44763,1.8389,0,1.8389,3.13341,-0.356315,-0.938199,7,7.37173,-0.243046,-4.81012,0,-4.81012,-1.70132,1.36001,-4.4688,-1.1547,-1.49958,0.44763,1.8389,0,1.8389,3.13341,-0.356315,-0.938199
94.15,5,5.46881,-0.348977,-6.45482,0,-6.45482,-2.44284,1.18228,-5.19426,2.3094,2.01908,0.393421,1.75767,0,1.75767,2.75395,-0.0260475,-0.970234,3,3.49141,-0.371731,-6.42219,0,-6.42219,-2.60212,1.36001,-5.18009,-1.1547,-1.39094,0.344876,0.305895,0,0.305895,2.41413,-0.339071,-1.76917,7,7.49141,-0.371731,-6.42219,0,-6.42219,-2.60212,1.36001,-5.18009,-1.1547,-1.39094,0.344876,0.305895,0,0.305895,2.41413,-0.339071,-1.76917
94.2,5,5.57573,-0.468812,-7.85276,0,-7.85276,-3.28169,1.18228,-5.75335,2.3094,2.12793,0.290325,0.219672,0,0.219672,2.03228,-0.0115313,-1.80107,3,3.59823,-0.491414,-7.81911,0,-7.81911,-3.4399,1.36001,-5.73922,-1.1547,-1.27983,0.236237,-1.24361,0,-1.24361,1.65366,-0.32726,-2.57,7,7.59823,-0.491414,-7.81911,0,-7.81911,-3.4399,1.36001,-5.73922,-1.1547,-1.27983,0.236237,-1.24361,0,-1.24361,1.65366,-0.32726,-2.57
94.25,5,5.66631,-0.575733,-8.98815,0,-8.98815,-4.03013,1.18228,-6.1403,2.3094,2.23912,0.181474,-1.33276,0,-1.33276,1.27032,-0.00245754,-2.60063,3,3.68877,-0.598232,-8.95428,0,-8.95428,-4.18762,1.36001,-6.12666,-1.1547,-1.16973,0.125128,-2.75808,0,-2.75808,0.875898,-0.321003,-3.31298,7,7.68877,-0.598232,-8.95428,0,-8.95428,-4.18762,1.36001,-6.12666,-1.1547,-1.16973,0.125128,-2.75808,0,-2.75808,0.875898,-0.321003,-3.31298
94.3,5,5.73766,-0.666308,-9.82332,0,-9.82332,-4.66415,1.18228,-6.34144,2.3094,2.34918,0.0702802,-2.84829,0,-2.84829,0.491962,0.00105648,-3.34131,3,3.76018,-0.688774,-9.79028,0,-9.79028,-4.82142,1.36001,-6.32887,-1.1547,-1.06409,0.0150338,-4.18755,0,-4.18755,0.105237,-0.320251,-3.97253,7,7.76018,-0.688774,-9.79028,0,-9.79028,-4.82142,1.36001,-6.32887,-1.1547,-1.06409,0.0150338,-4.18755,0,-4.18755,0.105237,-0.320251,-3.97253
94.35,5,5.78781,-0.737659,-10,0,-10,-5.16361,1.18228,-6.34946,2.3094,2.45466,-0.0397775,-4.27509,0,-4.27509,-0.278442,0.00105648,-3.9977,3,3.81046,-0.760177,-10,0,-10,-5.32124,1.36001,-6.33862,-1.1547,-0.966182,-0.09061,-5.48059,0,-5.48059,-0.63427,-0.320251,-4.52607,7,7.81046,-0.760177,-10,0,-10,-5.32124,1.36001,-6.33862,-1.1547,-0.966182,-0.09061,-5.48059,0,-5.48059,-0.63427,-0.320251,-4.52607
94.4,5,5.81553,-0.787814,-10,0,-10,-5.5147,1.30828,-6.16591,2.3094,2.55228,-0.145261,-5.56306,0,-5.56306,-1.01683,0.00105648,-4.54729,3,3.83835,-0.810455,-10,0,-10,-5.67319,1.46941,-6.15726,-1.1547,-0.879044,-0.188519,-6.59453,0,-6.59453,-1.31963,-0.320251,-4.95465,7,7.83835,-0.810455,-10,0,-10,-5.67319,1.46941,-6.15726,-1.1547,-0.879044,-0.188519,-6.59453,0,-6.59453,-1.31963,-0.320251,-4.95465
94.45,5,5.82003,-0.81553,-10,0,-10,-5.70871,1.45366,-5.79876,2.3094,2.63899,-0.24288,-6.67023,0,-6.67023,-1.70016,0.00105648,-4.97113,3,3.84307,-0.838352,-10,0,-10,-5.86846,1.60801,-5.7926,-1.1547,-0.805385,-0.275656,-7.49326,0,-7.49326,-1.92959,-0.320251,-5.24342,7,7.84307,-0.838352,-10,0,-10,-5.86846,1.60801,-5.7926,-1.1547,-0.805385,-0.275656,-7.49326,0,-7.49326,-1.92959,-0.320251,-5.24342
94.5,5,5.80118,-0.820027,-9.55998,0,-9.55998,-5.74019,1.43957,-5.25936,2.3094,2.71205,-0.329585,-7.56039,0,-7.56039,-2.30709,0.00105648,-5.25435,3,3.82446,-0.84307,-9.56492,0,-9.56492,-5.90149,1.59239,-5.25581,-1.1547,-0.747386,-0.349316,-8,0,-8,-2.44521,-0.320251,-5.38201,7,7.82446,-0.84307,-9.56492,0,-9.56492,-5.90149,1.59239,-5.25581,-1.1547,-0.747386,-0.349316,-8,0,-8,-2.44521,-0.320251,-5.38201
94.55,5,5.75956,-0.801176,-8.77249,0,-8.77249,-5.60823,1.39951,-4.56377,2.3094,2.76933,-0.402651,-8,0,-8,-2.81856,0.00105648,-5.38651,3,3.78306,-0.824456,-8.78273,0,-8.78273,-5.77119,1.55116,-4.5627,-1.1547,-0.706487,-0.407315,-8,0,-8,-2.8512,-0.246517,-5.3658,7,7.78306,-0.824456,-8.78273,0,-8.78273,-5.77119,1.55116,-4.5627,-1.1547,-0.706487,-0.407315,-8,0,-8,-2.8512,-0.246517,-5.3658
94.6,5,5.6965,-0.759563,-7.68828,0,-7.68828,-5.31694,1.36153,-3.73287,2.3094,2.80938,-0.459925,-8,0,-8,-3.21948,0.103063,-5.36333,3,3.72016,-0.783059,-7.70325,0,-7.70325,-5.48141,1.51201,-3.73385,-1.1547,-0.683658,-0.448213,-8,0,-8,-3.13749,-0.0371674,-5.19731,7,7.72016,-0.783059,-7.70325,0,-7.70325,-5.48141,1.51201,-3.73385,-1.1547,-0.683658,-0.448213,-8,0,-8,-3.13749,-0.0371674,-5.19731
94.65,5,5.61404,-0.6965,-6.34081,0,-6.34081,-4.8755,1.3267,-2.79202,2.3094,2.83127,-0.499979,-8,0,-8,-3.49986,0.317935,-5.18749,3,3.63781,-0.720163,-6.35955,0,-6.35955,-5.04114,1.476,-2.79441,-1.1547,-0.679537,-0.471043,-8,0,-8,-3.2973,0.125263,-4.88304,7,7.63781,-0.720163,-6.35955,0,-6.35955,-5.04114,1.476,-2.79441,-1.1547,-0.679537,-0.471043,-8,0,-8,-3.2973,0.125263,-4.88304
94.7,5,5.51492,-0.614037,-4.7729,0,-4.7729,-4.29826,1.296,-1.77065,2.3094,2.83439,-0.521868,-8,0,-8,-3.65308,0.476545,-4.86573,3,3.53875,-0.63781,-4.79435,0,-4.79435,-4.46467,1.44411,-1.77379,-1.1547,-0.6942,-0.475164,-7.62893,0,-7.62893,-3.32615,0.129044,-4.43183,7,7.53875,-0.63781,-4.79435,0,-4.79435,-4.46467,1.44411,-1.77379,-1.1547,-0.6942,-0.475164,-7.62893,0,-7.62893,-3.32615,0.129044,-4.43183
94.75,5,5.40252,-0.514923,-3.03576,0,-3.03576,-3.60446,1.27026,-0.701554,2.3094,2.81872,-0.524988,-7.61072,0,-7.61072,-3.67491,0.471428,-4.40724,3,3.42638,-0.538755,-3.05903,0,-3.05903,-3.77128,1.41717,-0.704914,-1.1547,-0.727085,-0.4605,-6.97416,0,-6.97416,-3.2235,0.106019,-3.85667,7,7.42638,-0.538755,-3.05903,0,-3.05903,-3.77128,1.41717,-0.704914,-1.1547,-0.727085,-0.4605,-6.97416,0,-6.97416,-3.2235,0.106019,-3.85667
94.8,5,5.28068,-0.40252,-1.18729,0,-1.18729,-2.81764,1.25013,0.380223,2.3094,2.78486,-0.509315,-6.9447,0,-6.9447,-3.56521,0.445962,-3.82546,3,3.30454,-0.426376,-1.21179,0,-1.21179,-2.98463,1.39585,0.376991,-1.1547,-0.776997,-0.427615,-6.08371,0,-6.08371,-2.99331,0.0846385,-3.17504,7,7.30454,-0.426376,-1.21179,0,-1.21179,-2.98463,1.39585,0.376991,-1.1547,-0.776997,-0.427615,-6.08371,0,-6.08371,-2.99331,0.0846385,-3.17504
94.85,5,5.15361,-0.280683,0.710047,0,0.710047,-1.96478,1.2361,1.43873,2.3094,2.73405,-0.475459,-6.04424,0,-6.04424,-3.32821,0.422189,-3.13821,3,3.17746,-0.30454,0.684655,0,0.684655,-2.13178,1.38063,1.43581,-1.1547,-0.842148,-0.377703,-4.9865,0,-4.9865,-2.64392,0.0657533,-2.40833,7,7.17746,-0.30454,0.684655,0,0.684655,-2.13178,1.38063,1.43581,-1.1547,-0.842148,-0.377703,-4.9865,0,-4.9865,-2.64392,0.0657533,-2.40833
94.9,5,5.02568,-0.153608,2.59169,0,2.59169,-1.07526,1.22842,2.43853,2.3094,2.6681,-0.424651,-4.93871,0,-4.93871,-2.97256,0.400957,-2.36712,3,3.04951,-0.177456,2.56555,0,2.56555,-1.24219,1.37175,2.43599,-1.1547,-0.920229,-0.312553,-3.71888,0,-3.71888,-2.18787,0.0501257,-1.58114,7,7.04951,-0.177456,2.56555,0,2.56555,-1.24219,1.37175,2.43599,-1.1547,-0.920229,-0.312553,-3.71888,0,-3.71888,-2.18787,0.0501257,-1.58114
94.95,5,4.90129,-0.0256762,4.39347,0,4.39347,-0.179733,1.22713,3.34607,2.3094,2.58932,-0.358698,-3.6647,0,-3.6647,-2.51089,0.383022,-1.53683,3,2.92509,-0.0495071,4.36666,0,4.36666,-0.34655,1.36928,3.34393,-1.1547,-1.0085,-0.234471,-2.32319,0,-2.32319,-1.6413,0.0384021,-0.720295,7,6.92509,-0.0495071,4.36666,0,4.36666,-0.34655,1.36928,3.34393,-1.1547,-1.0085,-0.234471,-2.32319,0,-2.32319,-1.6413,0.0384021,-0.720295
95,5,4.78471,0.0987119,6.04907,0,6.04907,0.690984,1.22713,4.13096,2.3094,2.50046,-0.27992,-2.26455,0,-2.26455,-1.95944,0.369026,-0.67414,3,2.80847,0.0749071,6.02289,0,6.02289,0.52435,1.36928,4.12926,-1.1547,-1.10389,-0.146201,-0.846143,0,-0.846143,-1.02341,0.0310921,0.146171,7,6.80847,0.0749071,6.02289,0,6.02289,0.52435,1.36928,4.12926,-1.1547,-1.10389,-0.146201,-0.846143,0,-0.846143,-1.02341,0.0310921,0.146171
